   0.902754878997802712E+000   0.172002035379409790E+001   0.236607491970062256E+001   0.119349190592765808E+004  -0.748935104404269514E+005  -0.694575511231551523E+001    1
   0.981099891662597701E+000   0.273676460981369019E+001   0.439629971981048584E+001   0.660675406455993652E+003  -0.742337533443401626E+005  -0.694675511231552090E+001    1
   0.112373347282409664E+001   0.203260356187820435E+001   0.214792191982269287E+001   0.890601813793182373E+003  -0.728906349687919283E+005  -0.694775511231551945E+001    1
   0.813426613807678223E+000   0.255066615343093872E+001   0.728816092014312744E+001   0.124858582019805908E+004  -0.707097648261555296E+005  -0.694875511231547005E+001    1
   0.924170660972595259E+000   0.260282742977142334E+001   0.443489491939544678E+001  -0.798627048730850220E+003  -0.706494133284469572E+005  -0.694975511231546506E+001    1
   0.905241465568542458E+000   0.245535421371459961E+001   0.435391545295715332E+001   0.809239089488983154E+003  -0.695955223041645804E+005  -0.695075511231549914E+001    1
   0.102591876983642583E+001   0.230945098400115967E+001   0.593989312648773193E+001   0.129640439152717590E+004  -0.673451172920425015E+005  -0.695175511231552257E+001    1
   0.117754845619201642E+001   0.180782711505889893E+001   0.330544888973236084E+001   0.120672458410263062E+004  -0.658808506042968511E+005  -0.695275511231550336E+001    1
   0.924930739402771041E+000   0.247633874416351318E+001   0.663454234600067139E+001   0.127150037884712219E+004  -0.649645852390356667E+005  -0.695375511231547883E+001    1
   0.108960835933685307E+001   0.232928466796875000E+001   0.524063050746917725E+001   0.113504537940025330E+004  -0.644528745234151720E+005  -0.695475511231550136E+001    1
   0.101829676628112797E+001   0.174129366874694824E+001   0.106914639472961426E+000   0.774424165487289429E+003  -0.611623990542770916E+005  -0.695575511231551680E+001    1
   0.885115146636962891E+000   0.293536502122879028E+001   0.559375584125518799E+001  -0.760174453258514404E+003  -0.611566639764855645E+005  -0.695675511231548427E+001    1
   0.838197326660156339E+000   0.187390834093093872E+001   0.170452594757080078E+001   0.805092394351959229E+003  -0.604586831221245084E+005  -0.695775511231548727E+001    1
   0.100331063270568843E+001   0.229425376653671265E+001   0.688874959945678711E+001   0.144036197662353516E+004  -0.552039195535638355E+005  -0.695875511231550270E+001    1
   0.115350844860076895E+001   0.263865745067596436E+001   0.344472527503967285E+000   0.291664987802505493E+003  -0.545064592457773761E+005  -0.695975511231551458E+001    1
   0.806449723243713446E+000   0.170311957597732544E+001   0.731009244918823242E+000  -0.918149858713150024E+003  -0.539344044433046438E+005  -0.696075511231551580E+001    1
   0.842395520210266202E+000   0.255916482210159302E+001   0.774224281311035156E+001   0.122118556499481201E+004  -0.520966960827077273E+005  -0.696175511231550104E+001    1
   0.957134008407592773E+000   0.247449195384979248E+001   0.276600301265716553E+001  -0.557677954435348511E+003  -0.517657784801755042E+005  -0.696275511231553423E+001    1
   0.899712109565734885E+000   0.191204363107681274E+001   0.263269007205963135E+001   0.829891651868820190E+003  -0.512602019085273278E+005  -0.696375511231550171E+001    1
   0.116827378273010263E+001   0.238755315542221069E+001   0.357193708419799805E+001  -0.680169224739074707E+003  -0.500443949077352008E+005  -0.696475511231547362E+001    1
   0.108071312904357919E+001   0.287769877910614014E+001   0.527425646781921387E+001  -0.705557674169540405E+003  -0.491392536565274131E+005  -0.696575511231551836E+001    1
   0.845688271522522017E+000   0.263904905319213867E+001   0.100731253623962402E+000  -0.347472786903381348E+003  -0.489910381636913808E+005  -0.696675511231553202E+001    1
   0.924660086631774902E+000   0.155089795589447021E+001   0.277892947196960449E+000  -0.925742596387863159E+003  -0.452471732829381217E+005  -0.696775511231552436E+001    1
   0.113474094867706299E+001   0.273154699802398682E+001   0.850320875644683838E+001   0.123964244127273560E+004  -0.419026160602727832E+005  -0.696875511231550959E+001    1
   0.118412501811981197E+001   0.165175688266754150E+001   0.292456984519958496E+001   0.105298185348510742E+004  -0.392626956707336067E+005  -0.696975511231549394E+001    1
   0.828998923301696777E+000   0.275097084045410156E+001   0.209506094455718994E+001  -0.341193735599517822E+003  -0.387870845841487317E+005  -0.697075511231548450E+001    1
   0.800002741813659712E+000   0.128040826320648193E+001   0.111787497997283936E+001   0.117251121997833252E+004  -0.382861139281218930E+005  -0.697175511231548395E+001    1
   0.118176667690277082E+001   0.251223546266555786E+001   0.618376314640045166E+001  -0.882262945175170898E+003  -0.379514707452505245E+005  -0.697275511231548872E+001    1
   0.931890058517456099E+000   0.175157815217971802E+001   0.120169937610626221E+001  -0.733467549085617065E+003  -0.363514447930098468E+005  -0.697375511231548995E+001    1
   0.108718316555023198E+001   0.281642371416091919E+001   0.451283097267150879E+001  -0.520858228206634521E+003  -0.333214975800074099E+005  -0.697475511231553025E+001    1
   0.969885063171386674E+000   0.179020589590072632E+001   0.572640359401702881E+001   0.139985510706901550E+004  -0.327865944400659864E+005  -0.697575511231552614E+001    1
   0.932289075851440385E+000   0.179869168996810913E+001   0.223052322864532471E+001  -0.740527123212814331E+003  -0.302433067052556908E+005  -0.697675511231550338E+001    1
   0.119970533847808847E+001   0.196865326166152954E+001   0.599828660488128662E+001   0.112775707244873047E+004  -0.301109806492525495E+005  -0.697775511231553747E+001    1
   0.111937034130096436E+001   0.133744633197784424E+001   0.179854631423950195E+001   0.132969328761100769E+004  -0.299103591266174262E+005  -0.697875511231551471E+001    1
   0.913359713554382391E+000   0.202294528484344482E+001   0.137973368167877197E+001   0.440617442131042480E+003  -0.291228833523466856E+005  -0.697975511231548751E+001    1
   0.913184976577758767E+000   0.223382627964019775E+001   0.702621102333068848E+001   0.112939605116844177E+004  -0.285996882254094708E+005  -0.698075511231549406E+001    1
   0.864990830421447754E+000   0.243078035116195679E+001   0.108532369136810303E+001  -0.298074245452880859E+003  -0.281763465806480235E+005  -0.698175511231549972E+001    1
   0.112291467189788818E+001   0.192244470119476318E+001   0.220156788825988770E+001  -0.659700840711593628E+003  -0.271925416604960337E+005  -0.698275511231551516E+001    1
   0.841138648986816451E+000   0.190852636098861694E+001   0.339864671230316162E+001  -0.720232784748077393E+003  -0.260963809269893500E+005  -0.698375511231553414E+001    1
   0.111661908626556405E+001   0.238894200325012207E+001   0.485125243663787842E+001   0.579048335552215576E+003  -0.248430223231726923E+005  -0.698475511231553270E+001    1
   0.110595057010650644E+001   0.287716054916381836E+001   0.108640623092651367E+002   0.146639654040336609E+004  -0.241642757796266451E+005  -0.698575511231552948E+001    1
   0.111107807159423833E+001   0.257598674297332764E+001   0.461658060550689697E+001  -0.525064080953598022E+003  -0.234445293077105271E+005  -0.698675511231552360E+001    1
   0.950802373886108443E+000   0.243978291749954224E+001   0.378941953182220459E+001  -0.464511424303054810E+003  -0.230231720904541107E+005  -0.698775511231549373E+001    1
   0.842543172836303755E+000   0.255300933122634888E+001   0.774913787841796875E+001  -0.928588122129440308E+003  -0.221298658590047962E+005  -0.698875511231551716E+001    1
   0.898706817626953147E+000   0.169646805524826050E+001   0.176448583602905273E+001   0.577048152685165405E+003  -0.218894201757707451E+005  -0.698975511231552993E+001    1
   0.853985714912414595E+000   0.245610255002975464E+001   0.600733101367950439E+001   0.593712270259857178E+003  -0.214848371770765953E+005  -0.699075511231550273E+001    1
   0.112387142181396493E+001   0.164937311410903931E+001   0.297025680541992188E+001   0.793942749500274658E+003  -0.206735278015202493E+005  -0.699175511231550484E+001    1
   0.107756037712097164E+001   0.297325855493545532E+001   0.127859830856323242E+001   0.161568164825439453E+003  -0.205699023055126636E+005  -0.699275511231551850E+001    1
   0.844234967231750510E+000   0.159429627656936646E+001   0.149741649627685547E+001  -0.694200754165649414E+003  -0.203513995931596546E+005  -0.699375511231549929E+001    1
   0.107516233921051030E+001   0.155812168121337891E+001   0.257342219352722168E+001  -0.865035861730575562E+003  -0.196596657491669830E+005  -0.699475511231549785E+001    1
   0.903765964508056685E+000   0.151280790567398071E+001   0.563612580299377441E+000   0.519046276807785034E+003  -0.195032792182571866E+005  -0.699575511231553371E+001    1
   0.885176062583923340E+000   0.181367647647857666E+001   0.650304973125457764E+001   0.121493259072303772E+004  -0.182686837770690727E+005  -0.699675511231554026E+001    1
   0.114816751480102530E+001   0.247106999158859253E+001   0.292498648166656494E+001  -0.350306689739227295E+003  -0.174312351793785310E+005  -0.699775511231553793E+001    1
   0.112903828620910640E+001   0.131706458330154419E+001   0.264444530010223389E+001   0.107176685333251953E+004  -0.169998729653487462E+005  -0.699875511231551695E+001    1
   0.869525623321533270E+000   0.212535774707794189E+001   0.358450591564178467E+001  -0.490106999874114990E+003  -0.160966073230444654E+005  -0.699975511231549596E+001    1
   0.102998731136322030E+001   0.178391504287719727E+001   0.319179296493530273E+000  -0.398787915706634521E+003  -0.158229508006575088E+005  -0.700075511231552117E+001    1
   0.835888552665710494E+000   0.178649979829788208E+001   0.715279519557952881E+001   0.119472780823707581E+004  -0.154455682431315872E+005  -0.700175511231554282E+001    1
   0.856584310531616211E+000   0.191032433509826660E+001   0.672331988811492920E+001   0.997583955526351929E+003  -0.154010057256795699E+005  -0.700275511231553516E+001    1
   0.967494893074035689E+000   0.204810476303100586E+001   0.274131953716278076E+001   0.394775211811065674E+003  -0.151064693909663183E+005  -0.700375511231549996E+001    1
   0.103101367950439449E+001   0.216034305095672607E+001   0.443501830101013184E+001  -0.530662894248962402E+003  -0.146211619835308557E+005  -0.700475511231551984E+001    1
   0.108207504749298100E+001   0.279477471113204956E+001   0.777511417865753174E+001   0.634837687015533447E+003  -0.145023967226834029E+005  -0.700575511231551840E+001    1
   0.100041306018829346E+001   0.213223099708557129E+001   0.895045638084411621E+001   0.137945854663848877E+004  -0.143845557819903206E+005  -0.700675511231550097E+001    1
   0.844433784484863281E+000   0.188243401050567627E+001   0.883867263793945312E+001   0.145714828372001648E+004  -0.143148845739904755E+005  -0.700775511231549419E+001    1
   0.112570507526397701E+001   0.265050780773162842E+001   0.103123766183853149E+002   0.113335171341896057E+004  -0.143076227898605230E+005  -0.700875511231548121E+001    1
   0.823361015319824308E+000   0.295027863979339600E+001   0.152848899364471436E+001  -0.162616878747940063E+003  -0.139003556458025032E+005  -0.700975511231552773E+001    1
   0.918684363365173340E+000   0.175021004676818848E+001   0.540451705455780029E+001  -0.930431246757507324E+003  -0.132595939777375352E+005  -0.701075511231552895E+001    1
   0.970322632789611839E+000   0.254383456707000732E+001   0.101362341642379761E+002   0.115568274259567261E+004  -0.132324268222629871E+005  -0.701175511231552218E+001    1
   0.976262497901916548E+000   0.194761866331100464E+001   0.888466358184814453E+001   0.146245443820953369E+004  -0.119839722472104822E+005  -0.701275511231549853E+001    1
   0.119945921897888175E+001   0.257446664571762085E+001   0.336355984210968018E+001   0.226034611463546753E+003  -0.119232103899819085E+005  -0.701375511231546067E+001    1
   0.833441329002380438E+000   0.289536809921264648E+001   0.138226300477981567E+002   0.128933393955230713E+004  -0.118839977925250787E+005  -0.701475511231549120E+001    1
   0.119993755817413339E+001   0.267225372791290283E+001   0.512891471385955811E+001  -0.369825124740600586E+003  -0.118444295127595306E+005  -0.701575511231549598E+001    1
   0.113967652320861812E+001   0.194304782152175903E+001   0.720327615737915039E+001   0.962866187095642090E+003  -0.117331803661880149E+005  -0.701675511231551852E+001    1
   0.105334746837615967E+001   0.252118349075317383E+001   0.754283308982849121E+001   0.665408164262771606E+003  -0.115439269950963480E+005  -0.701775511231554905E+001    1
   0.115376558303832999E+001   0.206407749652862549E+001   0.540790915489196777E+001  -0.627331346273422241E+003  -0.113126343104313964E+005  -0.701875511231552718E+001    1
   0.912049913406372093E+000   0.108290326595306396E+001   0.111604750156402588E+001   0.922911405563354492E+003  -0.110794938795325525E+005  -0.701975511231552307E+001    1
   0.100893697738647470E+001   0.176785737276077271E+001   0.453718543052673340E+001  -0.661479443311691284E+003  -0.107168643875216621E+005  -0.702075511231549143E+001    1
   0.113988463878631596E+001   0.243707174062728882E+001   0.145557224750518799E+001  -0.214715212583541870E+003  -0.103959137557205268E+005  -0.702175511231545713E+001    1
   0.938924789428710938E+000   0.239610296487808228E+001   0.962598502635955811E+001   0.101236233115196228E+004  -0.103663501475334142E+005  -0.702275511231550986E+001    1
   0.922884750366210982E+000   0.188264000415802002E+001   0.565653204917907715E+001  -0.753169268369674683E+003  -0.102622004910865853E+005  -0.702375511231555993E+001    1
   0.819939541816711470E+000   0.113879191875457764E+001   0.128079056739807129E+001  -0.798268824815750122E+003  -0.101963715403700480E+005  -0.702475511231551941E+001    1
   0.949318838119506792E+000   0.233452838659286499E+001   0.100413268804550171E+002   0.116210708022117615E+004  -0.100949096742624806E+005  -0.702575511231549044E+001    1
   0.118535101413726807E+001   0.245355927944183350E+001   0.519078969955444336E+001  -0.405445456504821777E+003  -0.100748958949647858E+005  -0.702675511231551386E+001    1
   0.114762094020843497E+001   0.267633622884750366E+001   0.205937683582305908E+001  -0.200671464204788208E+003  -0.995924137482185506E+004  -0.702775511231550709E+001    1
   0.897649812698364302E+000   0.243223732709884644E+001   0.105269694328308105E+002   0.107179665565490723E+004  -0.987891216925642402E+004  -0.702875511231551275E+001    1
   0.103873586654663086E+001   0.184315878152847290E+001   0.439471006393432617E+001  -0.593362957239151001E+003  -0.974047934568734672E+004  -0.702975511231550776E+001    1
   0.805607080459594727E+000   0.119519734382629395E+001   0.424218714237213135E+001   0.110378840565681458E+004  -0.947002713773814867E+004  -0.703075511231546724E+001    1
   0.942221736907958962E+000   0.236051201820373535E+001   0.321568250656127930E+000   0.153971552848815918E+003  -0.945915203933139674E+004  -0.703175511231548889E+001    1
   0.935008645057678223E+000   0.143905860185623169E+001   0.138917148113250732E+001   0.536851078271865845E+003  -0.921887761155589033E+004  -0.703275511231553985E+001    1
   0.945200443267822266E+000   0.259759140014648438E+001   0.920698821544647217E+001  -0.796485602855682373E+003  -0.885052351526648272E+004  -0.703375511231551886E+001    1
   0.111867752075195304E+001   0.174773973226547241E+001   0.329211294651031494E+001  -0.533899277448654175E+003  -0.877664642100143101E+004  -0.703475511231550765E+001    1
   0.897279453277587957E+000   0.264963215589523315E+001   0.648127019405364990E+001   0.354516893625259399E+003  -0.847595845913663470E+004  -0.703575511231551776E+001    1
   0.106611154079437265E+001   0.226473087072372437E+001   0.641090333461761475E+001   0.541181206703186035E+003  -0.824291191451337727E+004  -0.703675511231548700E+001    1
   0.951361060142517090E+000   0.150240594148635864E+001   0.612846851348876953E+001   0.107952618598937988E+004  -0.786723936055931517E+004  -0.703775511231547224E+001    1
   0.978952503204345681E+000   0.201638388633728027E+001   0.879868268966674805E+000  -0.244216233491897583E+003  -0.742725574319129282E+004  -0.703875511231545570E+001    1
   0.876087379455566473E+000   0.151803034543991089E+001   0.650153517723083496E+001   0.108588719367980957E+004  -0.738872535426797913E+004  -0.703975511231547202E+001    1
   0.103386626243591317E+001   0.105090612173080444E+001   0.113765001296997070E+001  -0.859879463911056519E+003  -0.734137640204424861E+004  -0.704075511231547946E+001    1
   0.118124334812164289E+001   0.236348640918731689E+001   0.347077846527099609E+001   0.209694296121597290E+003  -0.715789664927346803E+004  -0.704175511231548690E+001    1
   0.104457159042358394E+001   0.268789619207382202E+001   0.886552512645721436E+001  -0.655129611492156982E+003  -0.668551775197888855E+004  -0.704275511231548812E+001    1
   0.832395148277282781E+000   0.845355391502380371E+000   0.188120484352111816E+001   0.128314429521560669E+004  -0.655500989479743748E+004  -0.704375511231546003E+001    1
   0.844911837577819846E+000   0.814862072467803955E+000   0.120252192020416260E+001   0.134794989228248596E+004  -0.651479894843669172E+004  -0.704475511231549234E+001    1
   0.117276375293731694E+001   0.237790542840957642E+001   0.794538438320159912E+001   0.504577398300170898E+003  -0.640857934110602855E+004  -0.704575511231552998E+001    1
   0.881871819496154785E+000   0.272677677869796753E+001   0.100688713788986206E+002  -0.746084511280059814E+003  -0.636807707647709958E+004  -0.704675511231549656E+001    1
   0.119068160057067862E+001   0.232435888051986694E+001   0.100814223289489746E+002   0.843917518854141235E+003  -0.619898507013394101E+004  -0.704775511231548979E+001    1
   0.111340780258178706E+001   0.275136476755142212E+001   0.212862253189086914E+001   0.121159046888351440E+003  -0.611668431838738343E+004  -0.704875511231552210E+001    1
   0.109872574806213374E+001   0.134988588094711304E+001   0.494378864765167236E+001   0.960588693618774414E+003  -0.602278443147207054E+004  -0.704975511231552154E+001    1
   0.899885702133178755E+000   0.189558684825897217E+001   0.900460481643676758E+000  -0.215347170829772949E+003  -0.600235380665913453E+004  -0.705075511231551921E+001    1
   0.921989560127258301E+000   0.151262497901916504E+001   0.384736597537994385E+001   0.568424552679061890E+003  -0.596278577794061948E+004  -0.705175511231552399E+001    1
   0.115122027397155757E+001   0.199087411165237427E+001   0.296507120132446289E+001   0.255564689636230469E+003  -0.580202804505595213E+004  -0.705275511231551899E+001    1
   0.864364600181579679E+000   0.147967207431793213E+001   0.285358786582946777E+001   0.460098028182983398E+003  -0.575313625231271635E+004  -0.705375511231552732E+001    1
   0.994194412231445335E+000   0.183763396739959717E+001   0.991628587245941162E+001   0.147137650847434998E+004  -0.571214587466546254E+004  -0.705475511231554453E+001    1
   0.108471586704254142E+001   0.974148273468017578E+000   0.587046146392822266E-001   0.726615875959396362E+003  -0.563526163278813056E+004  -0.705575511231553776E+001    1
   0.958482050895690940E+000   0.221640515327453613E+001   0.892939388751983643E+001  -0.798302650451660156E+003  -0.555137277293299121E+004  -0.705675511231551056E+001    1
   0.953417205810546897E+000   0.171580123901367188E+001   0.111031651496887207E+001   0.249135732650756836E+003  -0.522215148643107841E+004  -0.705775511231549935E+001    1
   0.111051876544952388E+001   0.266319197416305542E+001   0.103657937049865723E+002  -0.805966764688491821E+003  -0.520635324165072416E+004  -0.705875511231551123E+001    1
   0.894548797607421897E+000   0.292986363172531128E+001   0.104778581857681274E+002  -0.647327065467834473E+003  -0.517562244889610338E+004  -0.705975511231552222E+001    1
   0.105921106338500981E+001   0.836538434028625488E+000   0.833770036697387695E+000   0.123056286573410034E+004  -0.510674716415029889E+004  -0.706075511231553765E+001    1
   0.106478035449981689E+001   0.200753098726272583E+001   0.108236271142959595E+002   0.147456461191177368E+004  -0.508798420131436797E+004  -0.706175511231552999E+001    1
   0.119289877414703360E+001   0.112257045507431030E+001   0.394164204597473145E+001   0.943520754575729370E+003  -0.508658178446671718E+004  -0.706275511231550190E+001    1
   0.839681029319763184E+000   0.211811667680740356E+001   0.237914621829986572E+001   0.173542588949203491E+003  -0.508505085536976185E+004  -0.706375511231548359E+001    1
   0.119295351505279523E+001   0.149468672275543213E+001   0.191318929195404053E+001   0.391650438308715820E+003  -0.505522961877661237E+004  -0.706475511231546882E+001    1
   0.943534564971923784E+000   0.243619126081466675E+001   0.117750924825668335E+002   0.104446494579315186E+004  -0.501443420120380233E+004  -0.706575511231547804E+001    1
   0.879773640632629417E+000   0.254888981580734253E+001   0.963928163051605225E+001   0.529741138219833374E+003  -0.492220064192110385E+004  -0.706675511231549347E+001    1
   0.101349420547485347E+001   0.176703536510467529E+001   0.679904758930206299E+001   0.718341410160064697E+003  -0.488801658510943798E+004  -0.706775511231551956E+001    1
   0.118120195865631095E+001   0.146942639350891113E+001   0.565252304077148438E+001   0.736903637647628784E+003  -0.488237511230000291E+004  -0.706875511231552345E+001    1
   0.110873312950134273E+001   0.141339147090911865E+001   0.713307559490203857E+001   0.124736213684082031E+004  -0.481755379577938947E+004  -0.706975511231549092E+001    1
   0.915161895751953169E+000   0.199501991271972656E+001   0.967291474342346191E+001   0.995487958192825317E+003  -0.481484118356913496E+004  -0.707075511231549747E+001    1
   0.905912876129150391E+000   0.147835564613342285E+001   0.710898399353027344E+001   0.108786353468894958E+004  -0.481389093758788385E+004  -0.707175511231550757E+001    1
   0.107759058475494385E+001   0.140211832523345947E+001   0.251921832561492920E+001  -0.526529312133789062E+003  -0.480067826431862886E+004  -0.707275511231550791E+001    1
   0.105726337432861328E+001   0.122385710477828979E+001   0.531063973903656006E+001   0.113602617383003235E+004  -0.472784232384072038E+004  -0.707375511231550114E+001    1
   0.909926247596740789E+000   0.251544910669326782E+001   0.497673332691192627E+001  -0.261218607425689697E+003  -0.442671942544022477E+004  -0.707475511231550946E+001    1
   0.110406224727630620E+001   0.260190421342849731E+001   0.590249240398406982E+001  -0.313149899244308472E+003  -0.436260516593940065E+004  -0.707575511231550625E+001    1
   0.107938251495361337E+001   0.284531432390213013E+001   0.472860932350158691E+000  -0.888060629367828369E+002  -0.427779030278133177E+004  -0.707675511231548171E+001    1
   0.890252614021301292E+000   0.224141156673431396E+001   0.107575500011444092E+002  -0.986843615770339966E+003  -0.427662834038847723E+004  -0.707775511231550514E+001    1
   0.112500228881835929E+001   0.110162883996963501E+001   0.202596187591552734E+001  -0.765357673168182373E+003  -0.426868820411824163E+004  -0.707875511231553034E+001    1
   0.806903457641601651E+000   0.180705410242080688E+001   0.527642548084259033E+001   0.356197148561477661E+003  -0.413180459920911835E+004  -0.707975511231552090E+001    1
   0.964226198196411088E+000   0.234896135330200195E+001   0.109737950563430786E+002  -0.928372651338577271E+003  -0.407573474750804462E+004  -0.708075511231552213E+001    1
   0.840706753730773970E+000   0.261051446199417114E+001   0.155522114038467407E+002   0.125105002522468567E+004  -0.405217426148569530E+004  -0.708175511231552246E+001    1
   0.117108380794525146E+001   0.206146913766860962E+001   0.113985621929168701E+002   0.115379178524017334E+004  -0.404390633432762161E+004  -0.708275511231552013E+001    1
   0.109263806343078618E+001   0.270815384387969971E+001   0.124066972732543945E+002   0.901893168687820435E+003  -0.401592104781915168E+004  -0.708375511231552402E+001    1
   0.900214743614196844E+000   0.160696202516555786E+001   0.432011961936950684E+001  -0.492048174142837524E+003  -0.399719453200011276E+004  -0.708475511231548261E+001    1
   0.103459663391113277E+001   0.289128577709197998E+001   0.764448165893554688E+001   0.272993683815002441E+003  -0.390627810571173177E+004  -0.708575511231548649E+001    1
   0.106161563396453862E+001   0.200075536966323853E+001   0.297961413860321045E+001   0.223720163106918335E+003  -0.385110128065751042E+004  -0.708675511231549748E+001    1
   0.944415950775146507E+000   0.182038557529449463E+001   0.102928769588470459E+002   0.127146536111831665E+004  -0.384454866095977923E+004  -0.708775511231548361E+001    1
